,Brand,Name,Type,ID,Time of Extraction,PageTitle,PageUrl,Price,Composition,Leather,Cotton,Polyester,Acrylic,Rayon,Modal,Spandex,Nylon,Polyamide,Viscose,Elastane,linen,Lyocell
0,GAP,"4"" High Rise Denim Shorts",bottoms,#546782,08/18/2020 16:52:45,"4"" High Rise Denim Shorts | Gap",https://www.gap.com/browse/product.do?pid=546782002&cid=1127938&pcid=1127938&vid=1&grid=pds_0_3362_1&cpos=0&cexp=1567&kcid=CategoryIDs%3D1127938&cvar=11757&ctype=Listing&cpid=res20081813310762451640685,$18.00,"94% cotton, 5% recycled cotton, 1% elastane", ,94% , , , , , , , , ,1% , , 
277,GAP,Apronneck Tassel Tie Midi Dress,dress,#579260,08/18/2020 17:36:14,Apronneck Tassel Tie Midi Dress | Gap,https://www.gap.com/browse/product.do?pid=579260012&cid=1127938&pcid=1127938&vid=1&grid=pds_277_3362_1&cpos=279&cexp=1567&kcid=CategoryIDs%3D1127938&ctype=Listing&cpid=res20081813310762451640685,$49.00,100% rayon, , , , ,100% , , , , , , , , 
278,GAP,Sleeveless Rugby Polo Shirt,top,#574144,08/18/2020 17:36:23,Sleeveless Rugby Polo Shirt | Gap,https://www.gap.com/browse/product.do?pid=574144022&cid=1127938&pcid=1127938&vid=1&grid=pds_278_3362_1&cpos=280&cexp=1567&kcid=CategoryIDs%3D1127938&ctype=Listing&cpid=res20081813310762451640685,$24.97,100% cotton, ,100% , , , , , , , , , , , 
279,GAP,Puff Sleeve Shirt,top,#530304,08/18/2020 17:36:32,Puff Sleeve Shirt | Gap,https://www.gap.com/browse/product.do?pid=530304002&cid=1127938&pcid=1127938&vid=1&grid=pds_279_3362_1&cpos=281&cexp=1567&kcid=CategoryIDs%3D1127938&ctype=Listing&cpid=res20081813310762451640685,$19.99,100% cotton, ,100% , , , , , , , , , , , 
280,GAP,Tie-Front Print Top,top,#577948,08/18/2020 17:36:41,Tie-Front Print Top | Gap,https://www.gap.com/browse/product.do?pid=577948002&cid=1127938&pcid=1127938&vid=1&grid=pds_280_3362_1&cpos=282&cexp=1567&kcid=CategoryIDs%3D1127938&ctype=Listing&cpid=res20081813310762451640685,$30.00,"55% linen, 45% cotton", ,45% , , , , , , , , , ,55% , 
281,GAP,Ruffled Sleeve Midi Dress,dress,#541662,08/18/2020 17:36:49,Ruffled Sleeve Midi Dress | Gap,https://www.gap.com/browse/product.do?pid=541662002&cid=1127938&pcid=1127938&vid=1&grid=pds_281_3362_1&cpos=283&cexp=1567&kcid=CategoryIDs%3D1127938&ctype=Listing&cpid=res20081813310762451640685,$39.97,100% rayon, , , , ,100% , , , , , , , , 
282,GAP,Supersoft Terry Lounge Shorts,bottoms,#577298,08/18/2020 17:36:58,Supersoft Terry Lounge Shorts | Gap,https://www.gap.com/browse/product.do?pid=577298012&cid=1127938&pcid=1127938&vid=1&grid=pds_282_3362_1&cpos=284&cexp=1567&kcid=CategoryIDs%3D1127938&ctype=Listing&cpid=res20081813310762451640685,$25.00,"85% cotton, 15% polyester", ,85% ,15% , , , , , , , , , , 
283,GAP,High Rise Slim Ankle Seersucker Pants,bottoms,#542979,08/18/2020 17:37:07,High Rise Slim Ankle Seersucker Pants | Gap,https://www.gap.com/browse/product.do?pid=542979012&cid=1127938&pcid=1127938&vid=1&grid=pds_283_3362_1&cpos=285&cexp=1567&kcid=CategoryIDs%3D1127938&ctype=Listing&cpid=res20081813310762451640685,$35.00,"94% cotton, 6% spandex", ,94% , , , , ,6% , , , , , , 
284,GAP,Sleeveless Twist-Knot Dress,dress,#583588,08/18/2020 17:37:15,Sleeveless Twist-Knot Dress | Gap,https://www.gap.com/browse/product.do?pid=583588002&cid=1127938&pcid=1127938&vid=1&grid=pds_284_3362_1&cpos=286&cexp=1567&kcid=CategoryIDs%3D1127938&ctype=Listing&cpid=res20081813310762451640685,$49.00,"94% rayon, 6% spandex", , , , ,94% , ,6% , , , , , , 
285,GAP,Textured V-Neck Top,top,#519322,08/18/2020 17:37:24,Textured V-Neck Top | Gap,https://www.gap.com/browse/product.do?pid=519322032&cid=1127938&pcid=1127938&vid=1&grid=pds_285_3362_1&cpos=287&cexp=1567&kcid=CategoryIDs%3D1127938&ctype=Listing&cpid=res20081813310762451640685,$14.97,"50% rayon, 28% polyester, 22% nylon", , ,28% , ,50% , , ,22% , , , , , 
286,GAP,High Rise Cheeky Straight Jeans,bottoms,#600288,08/18/2020 17:37:32,High Rise Cheeky Straight Jeans | Gap,https://www.gap.com/browse/product.do?pid=600288002&cid=1127938&pcid=1127938&vid=1&grid=pds_286_3362_1&cpos=288&cexp=1567&kcid=CategoryIDs%3D1127938&ctype=Listing&cpid=res20081813310762451640685,$56.00,"94% cotton, 5% recycled cotton, 1% elastane", ,94% , , , , , , , , ,1% , , 
287,GAP,High Rise Cheeky Straight Jeans with Distressed Detail,bottoms,#440624,08/18/2020 17:37:41,High Rise Cheeky Straight Jeans with Distressed Detail | Gap,https://www.gap.com/browse/product.do?pid=440624002&cid=1127938&pcid=1127938&vid=1&grid=pds_287_3362_1&cpos=289&cexp=1567&kcid=CategoryIDs%3D1127938&ctype=Listing&cpid=res20081813310762451640685,$34.99,"99% cotton, 1% elastane", ,99% , , , , , , , , ,1% , , 
288,GAP,"4"" High Rise Shorts",bottoms,#543270,08/18/2020 17:37:49,"4"" High Rise Shorts | Gap",https://www.gap.com/browse/product.do?pid=543270022&cid=1127938&pcid=1127938&vid=1&grid=pds_288_3362_1&cpos=290&cexp=1567&kcid=CategoryIDs%3D1127938&ctype=Listing&cpid=res20081813310762451640685,$25.00,"98% cotton, 2% spandex", ,98% , , , , ,2% , , , , , , 
289,GAP,Cropped Denim Jacket with Drawcord Ties,outterwear/jacket,#578449,08/18/2020 17:37:58,Cropped Denim Jacket with Drawcord Ties | Gap,https://www.gap.com/browse/product.do?pid=578449002&cid=1127938&pcid=1127938&vid=1&grid=pds_289_3362_1&cpos=291&cexp=1567&kcid=CategoryIDs%3D1127938&ctype=Listing&cpid=res20081813310762451640685,$54.00,100% cotton, ,100% , , , , , , , , , , , 
290,GAP,Scoopneck Long Sleeve Ribbed T-Shirt,top,#530279,08/18/2020 17:38:07,Scoopneck Long Sleeve Ribbed T-Shirt | Gap,https://www.gap.com/browse/product.do?pid=530279022&cid=1127938&pcid=1127938&vid=1&grid=pds_290_3362_1&cpos=292&cexp=1567&kcid=CategoryIDs%3D1127938&ctype=Listing&cpid=res20081813310762451640685,$18.97,"90% cotton, 10% polyester", ,90% ,10% , , , , , , , , , , 
291,GAP,High Rise Cigarette Jeans with Secret Smoothing Pockets,bottoms,#495900,08/18/2020 17:38:15,High Rise Cigarette Jeans with Secret Smoothing Pockets | Gap,https://www.gap.com/browse/product.do?pid=495900002&cid=1127938&pcid=1127938&vid=1&grid=pds_291_3362_1&cpos=293&cexp=1567&kcid=CategoryIDs%3D1127938&ctype=Listing&cpid=res20081813310762451640685,$56.00,"98% cotton, 2% spandex", ,98% , , , , ,2% , , , , , , 
292,GAP,Print Boot Socks,ignore,#612072,08/18/2020 17:38:23,Print Boot Socks | Gap,https://www.gap.com/browse/product.do?pid=612072002&cid=1127938&pcid=1127938&vid=1&grid=pds_292_3362_1&cpos=294&cexp=1567&kcid=CategoryIDs%3D1127938&ctype=Listing&cpid=res20081813310762451640685,$10.00,cotton/polyester/spandex/nylon/rubber blend., , , , , , , , , , , , , 
293,GAP,Short Sleeve Cropped Rash Guard,bottoms,#418272,08/18/2020 17:38:32,Short Sleeve Cropped Rash Guard | Gap,https://www.gap.com/browse/product.do?pid=418272032&cid=1127938&pcid=1127938&vid=1&grid=pds_293_3362_1&cpos=295&cexp=1567&kcid=CategoryIDs%3D1127938&ctype=Listing&cpid=res20081813310762451640685,$59.95,body: 85% nylon. 15% spandex., , , , , , ,15% ,85% , , , , , 
294,GAP,V-Neck Sweater,outterwear/jacket,#592755,08/18/2020 17:38:41,V-Neck Sweater | Gap,https://www.gap.com/browse/product.do?pid=592755022&cid=1127938&pcid=1127938&vid=1&grid=pds_294_3362_1&cpos=296&cexp=1567&kcid=CategoryIDs%3D1127938&ctype=Listing&cpid=res20081813310762451640685,$48.00,"55% nylon, 30% wool, 15% acrylic", , , ,15% , , , ,55% , , , , , 
295,GAP,Henley Tank Top in Linen,top,#577536,08/18/2020 17:38:50,Henley Tank Top in Linen | Gap,https://www.gap.com/browse/product.do?pid=577536032&cid=1127938&pcid=1127938&vid=1&grid=pds_295_3362_1&cpos=297&cexp=1567&kcid=CategoryIDs%3D1127938&ctype=Listing&cpid=res20081813310762451640685,$24.00,100% linen, , , , , , , , , , , ,100% , 
296,GAP,Apron Maxi Dress,dress,#542256,08/18/2020 17:38:58,Apron Maxi Dress | Gap,https://www.gap.com/browse/product.do?pid=542256012&cid=1127938&pcid=1127938&vid=1&grid=pds_296_3362_1&cpos=298&cexp=1567&kcid=CategoryIDs%3D1127938&ctype=Listing&cpid=res20081813310762451640685,$44.97,100% cotton, ,100% , , , , , , , , , , , 
297,GAP,High Rise Wide-Leg Pants,bottoms,#616968,08/18/2020 17:39:07,High Rise Wide-Leg Pants | Gap,https://www.gap.com/browse/product.do?pid=616968002&cid=1127938&pcid=1127938&vid=1&grid=pds_297_3362_1&cpos=299&cexp=1567&kcid=CategoryIDs%3D1127938&ctype=Listing&cpid=res20081813310762451640685,$45.00,"98% cotton, 2% spandex", ,98% , , , , ,2% , , , , , , 
298,GAP,Ruffled Sleeve T-Shirt,top,#530328,08/18/2020 17:39:16,Ruffled Sleeve T-Shirt | Gap,https://www.gap.com/browse/product.do?pid=530328002&cid=1127938&pcid=1127938&vid=1&grid=pds_298_3362_1&cpos=300&cexp=1567&kcid=CategoryIDs%3D1127938&ctype=Listing&cpid=res20081813310762451640685,$23.97,100% cotton, ,100% , , , , , , , , , , , 
299,GAP,Ribbed Scoopneck T-Shirt,top,#626914,08/18/2020 17:39:24,Ribbed Scoopneck T-Shirt | Gap,https://www.gap.com/browse/product.do?pid=626914032&cid=1127938&pcid=1127938&vid=1&grid=pds_299_3362_1&cpos=301&cexp=1567&kcid=CategoryIDs%3D1127938&ctype=Listing&cpid=res20081813310762451640685,$27.00,"49% cotton, 31% polyester, 17% rayon, 3% spandex", ,49% ,31% , ,17% , ,3% , , , , , , 
